date,open,high,low,close,volume,amount
2000-01-04,6.1426176000,6.2750016000,6.0314150400,6.2432294400,538311,12582692.1000
2000-01-05,6.2432294400,6.3941472000,6.1717420800,6.2432294400,1164750,27816071.0100
2000-01-06,6.2220480000,6.3994425600,6.2220480000,6.3729657600,1627139,38966260.9400
2000-01-07,6.4073856000,6.5530080000,6.3756134400,6.5397696000,3210527,78586155.4000
2000-01-10,6.5927232000,7.0163520000,6.5397696000,6.9104448000,4939500,126091789.7100
2000-01-11,6.8839680000,6.8839680000,6.4338624000,6.4974067200,1253160,31368761.1300
2000-01-12,6.4947590400,6.6509721600,6.1637990400,6.3041260800,1413833,33759279.3300
2000-01-13,6.3041260800,6.3809088000,6.1426176000,6.2167526400,675407,15957096.3300
2000-01-14,6.2485248000,6.2882400000,6.0843686400,6.2776492800,867230,20123507.2100
2000-01-17,6.2617632000,6.3782611200,6.1611513600,6.3279552000,469874,11140852.8400
2000-01-18,6.3173644800,6.4206240000,6.1717420800,6.3173644800,898432,21488992.7300
2000-01-19,6.3173644800,6.4471008000,6.3014784000,6.3782611200,1047900,25241047.2000
2000-01-20,6.3756134400,6.5132928000,6.3411936000,6.5053497600,1462406,35448743.9800
2000-01-21,6.5053497600,6.7912992000,6.5053497600,6.6165523200,2481481,62575491.7800
2000-01-24,6.6165523200,6.9633984000,6.5662464000,6.8495481600,2289254,58536399.4900
2000-01-25,6.8839680000,6.8839680000,6.5794848000,6.5874278400,2094814,52895471.3400
2000-01-26,6.5794848000,6.6721536000,6.4047379200,6.4576915200,1241896,30419824.0700
2000-01-27,6.6244953600,7.0084089600,6.4471008000,6.9263308800,4177201,107572486.5200
2000-01-28,6.9633984000,7.0560672000,6.7542316800,6.8707296000,2017986,52528299.5400
2000-02-14,6.8839680000,7.5591264000,6.8839680000,7.5379449600,6300619,173038568.4500
2000-02-15,7.5670694400,7.8106560000,7.0957824000,7.2016896000,5813841,162999655.3400
2000-02-16,7.2414048000,7.3605504000,6.6721536000,6.9025017600,5202793,135752591.5100
2000-02-17,6.9316262400,7.2281664000,6.3226598400,6.4894636800,4707060,117702368.0700
2000-02-18,6.4815206400,6.6986304000,6.2220480000,6.4576915200,2254312,54674942.2500
2000-02-21,6.5132928000,6.8310144000,6.4868160000,6.6880396800,3889335,98041804.7700
2000-02-22,6.6986304000,6.8310144000,6.1902758400,6.3411936000,2962856,72557520.4400
2000-02-23,6.3544320000,6.3570796800,6.0367104000,6.1187884800,2919782,68281951.9200
2000-02-24,6.0896640000,6.3253075200,6.0367104000,6.2194003200,3488438,81008164.4300
2000-02-25,6.2485248000,6.6589152000,6.1823328000,6.5185881600,5468420,133663829.5700
2000-02-28,6.5265312000,6.9316262400,6.5132928000,6.8283667200,5376250,137333859.2600
2000-02-29,6.8839680000,6.9633984000,6.5132928000,6.6483244800,4118577,103516460.8100
2000-03-01,6.7012780800,6.8442528000,6.5927232000,6.7701177600,3614443,91602969.4700
2000-03-02,6.8045376000,7.0084089600,6.7542316800,6.9395692800,4468955,116301825.0300
2000-03-03,6.9898752000,7.6200230400,6.9369216000,7.5405926400,8267213,224018078.9400
2000-03-06,7.6729766400,7.6756243200,6.7992422400,6.8336620800,5296604,142731900.8600
2000-03-07,6.8336620800,7.2943584000,6.8177760000,7.1937465600,6481490,173611124.5300
2000-03-08,7.2811200000,7.3075968000,7.0428288000,7.2122803200,4090063,111038236.4100
2000-03-09,7.2308140800,7.2996537600,7.0428288000,7.1699174400,2494283,67575242.7000
2000-03-10,7.1699174400,7.3605504000,6.8177760000,6.9607507200,3507993,93322360.1100
2000-03-13,7.0163520000,7.4135040000,6.8839680000,7.0269427200,4044580,108447824.8900
2000-03-14,6.6748012800,7.0163520000,6.5927232000,6.9448646400,5056177,129237901.6100
2000-03-15,6.9263308800,7.0163520000,6.7436409600,6.7542316800,2103424,54378902.3800
2000-03-16,6.7515840000,6.7542316800,6.4868160000,6.5000544000,2754693,68207696.0500
2000-03-17,6.4868160000,6.8469004800,6.4603392000,6.7674700800,2008952,50857526.3700
2000-03-20,6.6192000000,7.0163520000,6.6192000000,7.0031136000,3193144,82969579.5100
2000-03-21,6.9898752000,7.0904870400,6.8521958400,7.0110566400,2639141,69326059.0300
2000-03-22,7.0163520000,7.0428288000,6.8839680000,6.9342739200,1331049,34989433.5300
2000-03-23,6.9633984000,7.1010777600,6.8574912000,7.0454764800,1790706,47223853.5000
2000-03-24,7.1487360000,7.1672697600,6.8839680000,6.8919110400,1774749,47182086.2800
2000-03-27,6.8839680000,7.0137043200,6.8310144000,6.9077971200,2185682,57112255.0700
2000-03-28,6.9369216000,6.9898752000,6.8442528000,6.9448646400,1905614,49619788.8500
2000-03-29,7.0163520000,7.0163520000,6.8310144000,6.8972064000,1938434,50399665.1800
2000-03-30,6.8839680000,7.2414048000,6.8707296000,7.1858035200,4384796,116849191.8100
2000-03-31,7.1858035200,7.5008774400,7.1037254400,7.3181875200,6048307,168275871.4200
2000-04-03,7.2811200000,7.4638099200,7.2228710400,7.2255187200,2102510,58127191.9200
2000-04-04,7.2414048000,7.2546432000,7.0693056000,7.1381452800,1417273,38139312.5300
2000-04-05,7.1487360000,7.5167635200,7.0984300800,7.4426284800,4681550,129938772.1700
2000-04-06,7.4346854400,7.4955820800,7.3737888000,7.4399808000,2978555,83512304.1900
2000-04-07,7.4532192000,7.8371328000,7.4452761600,7.6703289600,6374557,184574720.7700
2000-04-10,7.6703289600,7.6703289600,7.6703289600,7.6703289600,0,0.0000
2000-04-11,7.7047488000,7.8609619200,7.5988416000,7.7682931200,7458627,217907663.4200
2000-04-12,7.7841792000,7.8106560000,7.4452761600,7.5167635200,4405699,126491674.8600
2000-04-13,7.9033248000,7.9695168000,7.5723648000,7.6756243200,3352298,97483289.3100
2000-04-14,7.6782720000,8.4143270400,7.5485356800,8.1998649600,8904150,269681216.8600
2000-04-17,8.2025126400,8.6208460800,7.9456876800,8.5678924800,7304487,229581611.4600
2000-04-18,8.6340844800,9.0550656000,8.5652448000,8.8617849600,8097762,271182033.0000
2000-04-19,8.8406035200,8.9623968000,8.5917216000,8.6870380800,3939686,129735751.0000
2000-04-20,8.6843904000,8.8909094400,8.6049600000,8.6817427200,4038631,133360784.5200
2000-04-21,8.7325806600,8.8893518800,8.5164906000,8.5334388400,3036219,62085166.0900
2000-04-24,8.3893788000,8.4741200000,7.9995692800,8.0207545800,4787121,92532811.2800
2000-04-25,8.0292287000,8.8215589200,8.0292287000,8.8215589200,8989020,178803672.0700
2000-04-26,8.8978260000,9.3639026000,8.7283436000,8.8215589200,11227613,239969020.0400
2000-04-27,8.7283436000,8.9613819000,8.4995423600,8.6139429800,4431957,91070658.5100
2000-04-28,8.7283436000,8.9698560200,8.5927576800,8.7961365600,3806935,79135914.5100
2000-05-08,8.7707142000,9.0249378000,8.5588612000,8.8978260000,4260544,88534911.0600
2000-05-09,8.8978260000,9.2706872800,8.7495289000,8.8257959800,4193475,88796128.6300
2000-05-10,8.8554554000,9.4062732000,8.6012318000,8.6478394600,4575372,95744965.0000
2000-05-11,8.6436024000,8.7707142000,8.3046376000,8.3215858400,2317662,46366573.7800
2000-05-12,8.3215858400,8.4571717600,8.0419398800,8.1563405000,2547571,49217749.2900
2000-05-15,8.1521034400,8.3046376000,7.5631521000,7.9953322200,3508834,64443079.8300
2000-05-16,8.0504140000,8.2580299400,7.8385610000,8.0546510600,2925101,55815780.8600
2000-05-17,8.1351552000,8.2198964000,7.8427980600,8.0334657600,2265703,42773821.2000
2000-05-18,8.0292287000,8.1775258000,7.8809316000,8.1351552000,3215201,61063694.1500
2000-05-19,8.1351552000,8.1690516800,7.9656728000,8.0080434000,2533485,48109981.6400
2000-05-22,8.0504140000,8.2622670000,7.9953322200,8.1012587200,2765355,52990727.7300
2000-05-23,8.1351552000,8.4741200000,8.1351552000,8.2876893600,3502770,68714495.5900
2000-05-24,8.3088746600,8.4275123400,8.1563405000,8.1648146200,2985149,58279134.1400
