date,open,high,low,close,volume,amount
2000-01-04,0.5157880000,0.5237232000,0.5038852000,0.5221361600,238957,1555073.0000
2000-01-05,0.5197556000,0.5443547200,0.5157880000,0.5332454400,474843,3158270.0000
2000-01-06,0.5316584000,0.5435612000,0.5237232000,0.5380065600,432637,2897476.0000
2000-01-07,0.5403871200,0.5562575200,0.5356260000,0.5546704800,1071042,7356093.0000
2000-01-10,0.5554640000,0.5689538400,0.5395936000,0.5491158400,835955,5757901.0000
2000-01-11,0.5467352800,0.5483223200,0.5157880000,0.5197556000,677200,4545330.0000
2000-01-12,0.5173750400,0.5380065600,0.5038852000,0.5276908000,682500,4398277.0000
2000-01-13,0.5268972800,0.5268972800,0.5118204000,0.5126139200,257900,1685825.0000
2000-01-14,0.5102333600,0.5189620800,0.4824601600,0.5173750400,371605,2378897.0000
2000-01-17,0.5157880000,0.5157880000,0.4951564800,0.4999176000,402818,2537643.0000
2000-01-18,0.4919824000,0.4959500000,0.4840472000,0.4911888800,551183,3392004.0000
2000-01-19,0.4919824000,0.4983305600,0.4880148000,0.4935694400,291325,1816816.0000
2000-01-20,0.4967435200,0.4983305600,0.4888083200,0.4888083200,384797,2390137.0000
2000-01-21,0.4911888800,0.5015046400,0.4903953600,0.4927759200,422874,2632554.0000
2000-01-24,0.4856342400,0.4856342400,0.4642092000,0.4673832800,867690,5129129.0000
2000-01-25,0.4745249600,0.5142009600,0.4745249600,0.5142009600,1298616,8230872.0000
2000-01-26,0.5189620800,0.5237232000,0.4999176000,0.5142009600,1084008,6984029.0000
2000-01-27,0.5165815200,0.5165815200,0.4983305600,0.5070592800,672398,4290803.0000
2000-01-28,0.4761120000,0.4991240800,0.4562740000,0.4888083200,912176,5554159.0000
2000-02-14,0.4919824000,0.5308648800,0.4840472000,0.5245167200,1463592,9420280.0000
2000-02-15,0.5261037600,0.5261037600,0.4999176000,0.5015046400,1896064,12129734.0000
2000-02-16,0.4919824000,0.5261037600,0.4761120000,0.5173750400,1927062,12087826.0000
2000-02-17,0.5157880000,0.5554640000,0.5070592800,0.5348324800,3120157,20821914.0000
2000-02-18,0.5348324800,0.5348324800,0.5038852000,0.5165815200,882970,5739040.0000
2000-02-21,0.5165815200,0.5165815200,0.4935694400,0.5078528000,1094900,6969791.0000
2000-02-22,0.5078528000,0.5316584000,0.5038852000,0.5213426400,1243658,8144209.0000
2000-02-23,0.5205491200,0.5332454400,0.5062657600,0.5284843200,1225723,8078901.0000
2000-02-24,0.5292778400,0.5316584000,0.5157880000,0.5221361600,768521,5068085.0000
2000-02-25,0.5221361600,0.5554640000,0.5181685600,0.5554640000,2823427,19255332.0000
2000-02-28,0.5554640000,0.5895853600,0.5411806400,0.5760955200,3774328,27093098.0000
2000-02-29,0.5848242400,0.5856177600,0.5570510400,0.5626056800,2111753,15077587.0000
2000-03-01,0.5641927200,0.5792696000,0.5554640000,0.5618121600,1315204,9392429.0000
2000-03-02,0.5618121600,0.5697473600,0.5435612000,0.5570510400,1465078,10222872.0000
2000-03-03,0.5570510400,0.5626056800,0.5475288000,0.5602251200,1111638,7798305.0000
2000-03-06,0.5602251200,0.5649862400,0.5300713600,0.5324519200,1133631,7879095.0000
2000-03-07,0.5300713600,0.5435612000,0.5197556000,0.5395936000,709425,4773957.0000
2000-03-08,0.5467352800,0.5467352800,0.5348324800,0.5427676800,534084,3636801.0000
2000-03-09,0.5419741600,0.5419741600,0.5268972800,0.5324519200,716163,4795717.0000
2000-03-10,0.5380065600,0.5395936000,0.5237232000,0.5388000800,588676,3938966.0000
2000-03-13,0.5388000800,0.5697473600,0.5332454400,0.5665732800,1313970,9243927.0000
2000-03-14,0.5633992000,0.5633992000,0.5403871200,0.5546704800,1127262,7841708.0000
2000-03-15,0.5554640000,0.5856177600,0.5554640000,0.5824436800,1802075,12999197.0000
2000-03-16,0.5824436800,0.5832372000,0.5475288000,0.5514964000,1383868,9847129.0000
2000-03-17,0.5538769600,0.6022816800,0.5514964000,0.5951400000,3141323,23177679.0000
2000-03-20,0.5951400000,0.6316419200,0.5872048000,0.6308484000,5182790,40427871.0000
2000-03-21,0.6332289600,0.6364030400,0.6070428000,0.6189456000,2248351,17510559.0000
2000-03-22,0.6189456000,0.6221196800,0.5951400000,0.6046622400,1452210,11064813.0000
2000-03-23,0.6046622400,0.6340224800,0.6030752000,0.6189456000,1616045,12677186.0000
2000-03-24,0.6205326400,0.6332289600,0.5967270400,0.5991076000,1482657,11505309.0000
2000-03-27,0.5959335200,0.6229132000,0.5951400000,0.6173585600,1489010,11399525.0000
2000-03-28,0.6173585600,0.6530669600,0.6110104000,0.6411641600,2535975,20309902.0000
2000-03-29,0.6411641600,0.6506864000,0.6252937600,0.6364030400,1353509,10855648.0000
2000-03-30,0.6427512000,0.6443382400,0.6308484000,0.6387836000,1122879,9009208.0000
2000-03-31,0.6371965600,0.6506864000,0.6308484000,0.6443382400,1179399,9528463.0000
2000-04-03,0.6427512000,0.6729049600,0.6364030400,0.6506864000,1582169,13139570.0000
2000-04-04,0.6467188000,0.6498928800,0.6229132000,0.6237067200,1267700,10100561.0000
2000-04-05,0.6252937600,0.6316419200,0.6110104000,0.6292613600,881677,6864787.0000
2000-04-06,0.6276743200,0.6403706400,0.6189456000,0.6348160000,714518,5690639.0000
2000-04-07,0.6419576800,0.6451317600,0.6213261600,0.6252937600,810800,6448780.0000
2000-04-10,0.6252937600,0.6395771200,0.6189456000,0.6348160000,877208,6972404.0000
2000-04-11,0.6443382400,0.6744920000,0.6387836000,0.6475123200,3392212,28279488.0000
2000-04-12,0.6475123200,0.6594151200,0.6332289600,0.6435447200,1099832,8902476.0000
2000-04-13,0.6467188000,0.6546540000,0.6348160000,0.6419576800,726733,5886178.0000
2000-04-14,0.6340224800,0.6411641600,0.6340224800,0.6371965600,842727,6753988.0000
2000-04-17,0.6348160000,0.6371965600,0.6149780000,0.6268808000,950970,7474513.0000
2000-04-18,0.6197391200,0.6284678400,0.6173585600,0.6245002400,631000,4951923.0000
2000-04-19,0.6348160000,0.6736984800,0.6292613600,0.6578280800,2497522,20778576.0000
2000-04-20,0.6625892000,0.6982976000,0.6625892000,0.6887753600,3949874,34246448.0000
2000-04-21,0.7149615200,0.7221032000,0.6586216000,0.6744920000,2653115,23186339.0000
2000-04-24,0.6705244000,0.6967105600,0.6689373600,0.6736984800,1183714,10144861.0000
2000-04-25,0.6736984800,0.6824272000,0.6570345600,0.6586216000,811208,6762715.0000
2000-04-26,0.6586216000,0.6744920000,0.6570345600,0.6610021600,721633,6049207.0000
2000-04-27,0.6744920000,0.6903624000,0.6617956800,0.6721114400,1986720,16930709.0000
2000-04-28,0.6665568000,0.6943300000,0.6483058400,0.6681438400,1218864,10311606.0000
2000-05-08,0.6681438400,0.6824272000,0.6514799200,0.6776660800,891064,7509173.0000
2000-05-09,0.6784596000,0.7062328000,0.6768725600,0.6982976000,2132628,18680249.0000
2000-05-10,0.6982976000,0.7046457600,0.6752855200,0.6784596000,1035889,8903059.0000
2000-05-11,0.6752855200,0.6784596000,0.6506864000,0.6514799200,784300,6575510.0000
2000-05-12,0.6490993600,0.6625892000,0.6467188000,0.6490993600,723514,5950717.0000
2000-05-15,0.6490993600,0.6665568000,0.6110104000,0.6649697600,778961,6281926.0000
2000-05-16,0.6744920000,0.6903624000,0.6586216000,0.6895688800,893290,7685750.0000
2000-05-17,0.6895688800,0.6967105600,0.6824272000,0.6967105600,1152019,10019372.0000
2000-05-18,0.6982976000,0.7125809600,0.6840142400,0.7109939200,1874384,16599327.0000
2000-05-19,0.7109939200,0.7340060000,0.6982976000,0.7181356000,2106865,19126307.0000
2000-05-22,0.7221032000,0.7522569600,0.7165485600,0.7443217600,2457861,22923418.0000
2000-05-23,0.7451152800,0.7554310400,0.7284513600,0.7363865600,1766164,16559226.0000
2000-05-24,0.7347995200,0.7379736000,0.7149615200,0.7300384000,1492565,13680978.0000
2000-05-25,0.7379736000,0.7498764000,0.7205161600,0.7403541600,1291785,11961006.0000
2000-05-26,0.7419412000,0.7578116000,0.7221032000,0.7522569600,1654953,15496753.0000
2000-05-29,0.7570180800,0.8093904000,0.7459088000,0.8014552000,4097895,40751033.0000
2000-05-30,0.8038357600,0.8244672800,0.7855848000,0.7982811200,2794716,28407610.0000
2000-05-31,0.7919329600,0.8133580000,0.7839977600,0.7887588800,1987167,19915417.0000
2000-06-01,0.7895524000,0.8276413600,0.7776496000,0.8157385600,1542588,15603782.0000
2000-06-02,0.8173256000,0.8577951200,0.8093904000,0.8331960000,2377707,25205760.0000
2000-06-05,0.8490664000,0.9165156000,0.8236737600,0.8316089600,4614719,51100642.0000
2000-06-06,0.8252608000,0.8887424000,0.8157385600,0.8839812800,2678623,28667267.0000
2000-06-07,0.8871553600,0.9188961600,0.8649368000,0.8966776000,2895715,32616260.0000
2000-06-08,0.8966776000,0.9030257600,0.8744590400,0.8950905600,1888353,21273103.0000
2000-06-09,0.8927100000,0.9006452000,0.8744590400,0.8966776000,1863868,20754655.0000
2000-06-12,0.8950905600,0.9403212000,0.8816007200,0.9363536000,2460312,28803673.0000
