date,open,high,low,close,volume,amount
2017-01-13,1.6845420800,2.0165912400,1.6845420800,2.0165912400,9900,24610.0000
2017-01-16,2.2190602400,2.2190602400,2.2190602400,2.2190602400,10100,27674.0000
2017-01-17,2.4377267600,2.4377267600,2.4377267600,2.4377267600,33236,100040.0000
2017-01-18,2.6806895600,2.6806895600,2.6806895600,2.6806895600,4134,13684.0000
2017-01-19,2.9479486400,2.9479486400,2.9479486400,2.9479486400,9460,34434.0000
2017-01-20,3.2395040000,3.2395040000,3.2395040000,3.2395040000,11460,45840.0000
2017-01-23,3.5634544000,3.5634544000,3.5634544000,3.5634544000,8800,38720.0000
2017-01-24,3.9197998400,3.9197998400,3.9197998400,3.9197998400,11300,54692.0000
2017-01-25,4.3085403200,4.3085403200,4.3085403200,4.3085403200,32272,171687.0000
2017-01-26,4.7377746000,4.7377746000,4.7377746000,4.7377746000,30100,176085.0000
2017-02-03,5.2156014400,5.2156014400,5.2156014400,5.2156014400,37806,243471.0000
2017-02-06,5.7339220800,5.7339220800,5.7339220800,5.7339220800,67670,479104.0000
2017-02-07,6.3089340400,6.3089340400,6.3089340400,6.3089340400,35302,275003.0000
2017-02-08,6.9406373200,6.9406373200,6.9406373200,6.9406373200,30217,258960.0000
2017-02-09,7.6371306800,7.6371306800,7.6371306800,7.6371306800,32076,302477.0000
2017-02-10,8.3984141200,8.3984141200,8.3984141200,8.3984141200,80266,832358.0000
2017-02-13,9.2406851600,9.2406851600,9.2406851600,9.2406851600,88045,1004593.0000
2017-02-14,10.1639438000,10.1639438000,10.1639438000,10.1639438000,165568,2077878.0000
2017-02-15,11.1843875600,11.1843875600,11.1843875600,11.1843875600,119408,1649024.0000
2017-02-16,12.3020164400,12.3020164400,12.3020164400,12.3020164400,63660,966995.0000
2017-02-17,13.5330279600,13.5330279600,13.5330279600,13.5330279600,177380,2964020.0000
2017-02-20,14.8855208800,14.8855208800,14.8855208800,14.8855208800,805532,14805678.0000
2017-02-21,16.3756927200,16.3756927200,16.3756927200,16.3756927200,601071,12153656.0000
2017-02-22,18.0116422400,18.0116422400,18.0116422400,18.0116422400,527362,11728531.0000
2017-02-23,19.8095669600,19.8095669600,19.8095669600,19.8095669600,5061447,123802994.0000
2017-02-24,21.7937631600,21.7937631600,21.7937631600,21.7937631600,5157382,138785150.0000
2017-02-27,21.7937631600,21.7937631600,21.7937631600,21.7937631600,0,0.0000
2017-02-28,21.7937631600,21.7937631600,21.7937631600,21.7937631600,0,0.0000
2017-03-01,23.0652684800,23.9318358000,21.9152445600,22.2715900000,35166957,983790592.0000
2017-03-02,21.0567760000,22.8708982400,20.5384553600,21.8666520000,23633493,627597808.0000
2017-03-03,21.4617140000,23.8670457200,21.0729735200,22.6279354400,27145162,762290496.0000
2017-03-06,21.8423557200,22.8385032000,21.2349487200,22.5550466000,18462629,501159696.0000
2017-03-07,22.4173676800,23.7698606000,22.2877875200,23.4621077200,21251752,605066208.0000
2017-03-08,23.6483792000,24.6850204800,22.8466019600,23.4945027600,22921980,673219504.0000
2017-03-09,23.0814660000,23.2272436800,22.1501086000,22.4578614800,14913256,417410144.0000
2017-03-10,22.2796887600,22.4983552800,21.4617140000,21.8828495200,12636380,341960832.0000
2017-03-13,21.5588991200,21.9962321600,20.8219119600,21.7370718400,10558425,279414416.0000
2017-03-14,21.5508003600,22.8223056800,21.5508003600,22.3606763600,13282070,366636832.0000
2017-03-15,22.1096148000,22.2310962000,21.6236892000,21.9638371200,8992106,243599332.0000
2017-03-16,22.0448247200,23.7455643200,21.9476396000,23.1786511200,17560913,497461024.0000
2017-03-17,23.1867498800,24.7255142800,22.9275895600,23.0328734400,20157988,590942560.0000
2017-03-20,22.5955404000,24.7012180000,21.9557383600,24.5635390800,16302174,469384192.0000
2017-03-21,24.3124775200,25.9079332400,24.1100085200,25.1304522800,22203165,685159440.0000
2017-03-22,24.7822056000,25.6892667200,24.3367738000,25.3248225200,16194215,499583168.0000
2017-03-23,24.7903043600,25.1547485600,23.3892188800,23.9642308400,17266687,517678848.0000
2017-03-24,23.7374655600,24.7417118000,23.5916878800,24.1666998400,10308797,309811824.0000
2017-03-27,24.5797366000,24.8550944400,23.9723296000,24.3205762800,7682598,231829256.0000
2017-03-28,24.0290209200,24.2557862000,23.0409722000,23.2839350000,9633966,280240800.0000
2017-03-29,22.9518858400,23.2110461600,21.3645288800,21.4536152400,10920259,297100784.0000
2017-03-30,21.0972698000,21.2187512000,20.1497148800,20.4979615600,8916715,227546411.0000
2017-03-31,20.2549987600,20.8786032800,19.8176657200,19.9877396800,6869711,171846219.0000
2017-04-05,19.8419620000,20.2388012400,18.7324318800,20.1416161200,5946484,145126267.0000
2017-04-06,20.0849248000,20.9757884000,19.8014682000,20.4655665200,6040707,153558534.0000
2017-04-07,20.3521838800,20.5627516400,20.0849248000,20.1011223200,3936183,98599937.0000
2017-04-10,19.9877396800,19.9877396800,18.0926298400,18.1169261200,7643958,177631545.0000
2017-04-11,17.9873459600,18.8215182400,17.8172720000,18.6595430400,4733726,107958584.0000
2017-04-12,18.6514442800,18.7000368400,17.9873459600,18.0440372800,3321057,75271544.0000
2017-04-13,17.9144571200,18.4327777600,17.9063583600,17.9873459600,2606374,58514423.0000
2017-04-14,18.1007286000,18.1007286000,17.1693712000,17.2665563200,3782365,81908079.0000
2017-04-17,15.5982117600,16.1651249600,15.5415204400,15.5415204400,5320246,103196124.0000
2017-04-18,15.3957427600,15.8330758000,14.4967804000,14.6425580800,4776887,89368468.0000
2017-04-19,14.6668543600,15.6306068000,14.3429039600,15.4443353200,5683264,105313281.0000
2017-04-20,15.2661626000,15.7196931600,14.7478419600,15.0555948400,4718502,88732802.0000
2017-04-21,15.0717923600,15.2175700400,14.6587556000,14.8207308000,2343994,43278126.0000
2017-04-24,14.8207308000,14.9827060000,13.9298672000,14.2862126400,2858030,50676629.0000
2017-04-25,14.2862126400,14.8207308000,14.2862126400,14.5696692400,2860328,51626188.0000
2017-04-26,14.6344593200,15.2985576400,14.5534717200,15.0636936000,3934197,72776238.0000
2017-04-27,14.9422122000,15.7925820000,14.5858667600,15.7196931600,5938054,112130921.0000
2017-04-28,15.7034956400,15.7682857200,15.4686316000,15.5820142400,3743908,72164595.0000
2017-05-02,15.6225080400,15.6225080400,15.2256688000,15.3147551600,3006904,57101259.0000
2017-05-03,15.2742613600,15.7034956400,15.2580638400,15.6791993600,3975348,75909292.0000
2017-05-04,15.6711006000,15.6711006000,15.2985576400,15.3633477200,3315467,63198016.0000
2017-05-05,15.2742613600,15.3390514400,14.6425580800,14.7721382400,2839860,52832062.0000
2017-05-08,14.7397432000,14.7883357600,14.0918424000,14.1242374400,1967000,35232294.0000
2017-05-09,14.1809287600,14.6992494000,14.1728300000,14.6344593200,2494929,44514303.0000
2017-05-10,14.7073481600,14.9746072400,14.3591014800,14.4076940400,2741256,49891635.0000
2017-05-11,14.2538176000,14.9179159200,14.1404349600,14.8045332800,3189903,57009336.0000
2017-05-12,14.6749531200,15.0636936000,14.4805828800,14.8612246000,3146575,57473822.0000
2017-05-15,14.8207308000,16.3513964400,14.8207308000,16.3513964400,11558908,227278891.0000
2017-05-16,16.1165324000,17.9873459600,15.9545572000,17.9873459600,16248201,342566800.0000
2017-05-17,18.3355926400,19.7447768800,18.1898149600,18.5542591600,17438420,403475600.0000
2017-05-18,18.6271480000,18.9753946800,17.9954447200,18.2870000800,10276697,232890537.0000
2017-05-19,17.8496670400,18.1169261200,16.4566803200,16.6672480800,12099651,253853892.0000
2017-05-22,16.6996431200,18.3355926400,16.5295691600,18.3355926400,18376707,405735616.0000
2017-05-23,18.0764323200,18.4651728000,16.5052728800,16.5052728800,14374398,306027472.0000
2017-05-24,15.5334216800,16.0355448000,14.8531258400,15.9545572000,10543132,200044608.0000
2017-05-25,15.9869522400,15.9869522400,14.4967804000,15.1689774800,8843705,166869442.0000
2017-05-26,15.2661626000,16.1408286800,15.2661626000,15.6387055600,8231873,160287656.0000
2017-05-31,16.2785076000,16.8373220400,15.2256688000,15.2904588800,7782690,155179899.0000
2017-06-01,14.7397432000,14.7559407200,13.7597932400,13.7597932400,9171494,160093126.0000
2017-06-02,13.2414726000,14.0837436400,12.6664606400,13.8164845600,6128042,100902973.0000
2017-06-05,13.8650771200,14.1971262800,13.4439416000,13.9703610000,5568218,95655265.0000
2017-06-06,13.9622622400,13.9622622400,13.5654230000,13.7840895200,3060776,51879531.0000
2017-06-07,13.8245833200,14.5615704800,13.7840895200,14.4238915600,6045133,106431644.0000
2017-06-08,14.4238915600,14.4562866000,14.0513486000,14.1890275200,4489054,79029087.0000
2017-06-09,14.1242374400,14.2538176000,13.7192994400,14.0270523200,3747569,64400375.0000
2017-06-12,13.6707068800,13.7678920000,12.9580160000,13.2414726000,3279071,54595920.0000
2017-06-13,13.2414726000,13.8083858000,13.1361887200,13.6626081200,3680537,61839665.0000
2017-06-14,13.6869044000,14.0270523200,13.5249292000,13.8812746400,4012592,68388043.0000
2017-06-15,14.0108548000,15.1689774800,13.8974721600,14.7235456800,8261773,148585859.0000
2017-06-16,14.7804490800,14.8617496800,14.1381743400,14.2845154200,5171939,91013366.0000
2017-06-19,14.4633767400,14.5771975800,13.9918332600,14.2519951800,2920200,50997898.0000
2017-06-20,14.3902062000,14.6341080000,14.2519951800,14.3007755400,4506700,80071189.0000
2017-06-21,14.4389865600,14.4389865600,13.8454921800,14.3089056000,3311184,57400382.0000
2017-06-22,14.2276050000,14.4389865600,13.8536222400,13.9105326600,3047674,53053910.0000
2017-06-23,13.7235412800,13.9837032000,13.5040296600,13.8617523000,2717732,45846447.0000
2017-06-26,13.8211020000,14.1056541000,13.5853302600,14.0406136200,2498312,42666463.0000
2017-06-27,14.0487436800,14.2113448800,13.8942725400,13.9511829600,2021632,34911926.0000
2017-06-28,13.9105326600,13.9186627200,13.4796394800,13.5690701400,2324170,38948628.0000
2017-06-29,13.5609400800,13.7967118200,13.5609400800,13.6259805600,1385406,23325084.0000
2017-06-30,13.5853302600,13.9186627200,13.4958996000,13.8454921800,2089173,35363124.0000
2017-07-03,13.8211020000,13.9837032000,13.7398014000,13.9349228400,1461714,24974223.0000
2017-07-04,13.9349228400,14.2926454800,13.9024026000,14.0243535000,2850467,49495159.0000
2017-07-05,13.9186627200,14.2601252400,13.9186627200,14.1463044000,2794800,48578598.0000
2017-07-06,14.2113448800,15.0324809400,13.9105326600,14.6178478800,5725713,101346739.0000
2017-07-07,14.4796368600,15.2845128000,14.2682553000,15.2032122000,8581321,156603414.0000
